date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,rank
2026-04-01,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,150.1199951171875,158.0,162.5,154.14999389648438,161.5500030517578,7.6139144060374875,2.2468373745302612,5.249137449452465,21307137.0,23791803.4,18969240.75,31973566.76,1.1232466961019512,0.8862279935529379,50.98597085356979,-5.168005941463092,-22.538703429692298,5
2026-04-02,COFORGE,Coforge Ltd.,Information Technology,1151.2181396484375,1130.6660271639068,1232.1296067985938,1127.373648325839,1210.579833984375,5.156424511697284,7.0678524781468,-1.7852491875090606,6403645.0,2829563.2,3229975.05,3402239.98,1.9825679458421823,0.794285946800596,52.244283419731865,2.4896349208876347,-41.867761322557534,1
2026-04-02,LINDEINDIA,Linde India Ltd.,Chemicals,6990.1455078125,6888.318250027839,7309.60380097157,6761.034108451237,7284.14697265625,4.20594198668913,5.746376811594199,-1.4567258674494588,78863.0,113701.2,72721.45,70291.02,1.084453074024239,0.9535941765241127,55.82453161908563,0.5824928746311411,-6.826350054541814,2
2026-04-02,PAGEIND,Page Industries Ltd.,Textiles,32313.85546875,32274.22882374061,33760.15096111357,31922.560584562343,33626.41796875,4.061918582477259,4.189686924493554,-0.12263050767096467,77315.0,28156.8,21818.8,24391.46,3.5435037673932572,0.927223719676548,56.86274949938417,3.768033757240645,-33.69215898970398,3
2026-04-02,SWIGGY,Swiggy Ltd.,Consumer Services,265.29998779296875,262.5,277.0,256.70001220703125,275.3500061035156,3.788171418383017,4.895240420386904,-1.0554044183197502,10194616.0,16292182.0,12690761.75,12590275.66,0.8033100140738203,0.9187194636119004,32.477614675943826,-6.769985343540549,-44.02953844030195,4
2026-04-02,PERSISTENT,Persistent Systems Ltd.,Information Technology,5031.6240234375,4952.897470862676,5248.769736314872,4946.71873581132,5209.60595703125,3.5372661543212143,5.182996168985141,-1.5646350404583695,964640.0,944528.2,748526.4,842467.34,1.2887187412494736,0.8703405079992071,59.93711738335481,6.192882383322485,-23.21242871270146,5
2026-04-06,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,392.7474670410156,393.39482478220424,420.23531928869363,393.39482478220424,418.6418151855469,6.593129254179769,6.417723064181173,0.16482798630525827,12249798.0,4462567.0,3150988.75,7282347.46,3.8876044860521954,0.940630598189557,51.4722728376387,2.2479758968207535,-35.97150938777239,1
2026-04-06,LTF,L&T Finance Ltd.,Financial Services,237.900634765625,241.4144421833636,254.85606716338143,239.63279782153208,252.84674072265625,6.282499402221377,4.735548725212294,1.4770063229130674,11678955.0,6401854.0,5245027.3,7649903.6,2.22667191837114,0.8680095322756025,35.887536524136166,-7.555733972565561,-27.045074378305006,2
2026-04-06,VMM,Vishal Mega Mart Ltd.,Consumer Services,107.87999725341797,107.01000213623047,114.05000305175781,105.5199966430664,113.73999786376953,5.431962142700091,6.289127738705541,-0.8064471072833068,25229396.0,15935315.4,18075424.8,28740133.6,1.3957844022564825,0.9636570978806757,49.815596107598594,0.9710526665688052,-31.54822774400168,3
2026-04-06,GODREJPROP,Godrej Properties Ltd.,Realty,1501.04443359375,1509.702500380916,1584.3417143087793,1486.6141521324685,1577.0767822265625,5.065296331753379,4.462752219635798,0.5768028309753086,2223294.0,1244033.8,1300446.7,1610018.08,1.7096386956881817,0.9256613802653741,36.22154040663156,-5.003635034241812,-37.36035451260576,4
2026-04-06,LGEINDIA,LG Electronics India Ltd.,Consumer Durables,1318.800048828125,1336.0,1406.800048828125,1314.5999755859375,1379.699951171875,4.617826818998464,3.27095442903256,1.3042122031432086,1456472.0,1502695.6,830351.2,773968.32,1.7540433493683156,0.706072927023989,24.078948303724403,-13.481594907293509,-24.59690972966695,5
2026-04-07,COROMANDEL,Coromandel International Ltd.,Chemicals,1890.359375,1861.1879246001392,2038.0157628471734,1858.190842595952,2008.944091796875,6.2731308324310024,7.9388096840613205,-1.5431695573684638,861108.0,480535.0,420018.45,334075.42,2.050167081946043,0.8383334689670136,41.16125305664079,-4.017455311493503,-30.131349863814926,1
2026-04-07,MPHASIS,MphasiS Ltd.,Information Technology,2176.839599609375,2162.0365675052312,2280.8511896834466,2149.473477151883,2267.314208984375,4.156236839463748,4.869373768299552,-0.6800240176997934,1130562.0,733069.4,611060.5,663877.02,1.8501637726542626,0.8969613609628093,53.917253969421246,4.44151394082082,-26.405906153897153,2
2026-04-07,FORTIS,Fortis Healthcare Ltd.,Healthcare,807.2936401367188,803.1480042800537,841.30753608049,783.5188029215852,839.1597900390625,3.9472811772612353,4.483829327483668,-0.5135226701356149,2061444.0,1546102.4,1689933.35,1710798.72,1.219837456903256,0.9628345193946076,39.09998547168767,-3.2760879329365618,-26.817894297095535,3
2026-04-07,ICICIAMC,ICICI Prudential Asset Management Company Ltd.,Financial Services,2894.262939453125,2891.772648902624,3043.184788976065,2871.152754781905,2998.65771484375,3.606955469303371,3.6961780512616347,-0.08604230516013525,460850.0,509937.8,461541.1,427210.28,0.9985026252266592,0.741169867920874,48.40678428451385,0.23994709654154306,-9.004069907338343,4
2026-04-07,PRESTIGE,Prestige Estates Projects Ltd.,Realty,1181.7122802734375,1171.7249322574787,1228.1538969931316,1154.546605918847,1220.5634765625,3.287703524589986,4.168089537100449,-0.8451590275128398,2218484.0,1853488.4,1065109.6,914356.06,2.082869218341474,0.8968795031055908,41.96903470889301,-4.755395744538245,-34.698905228705904,5
2026-04-08,ASHOKLEY,Ashok Leyland Ltd.,Capital Goods,150.3649139404297,162.33079983594698,170.2556078431736,160.2070257041705,169.58700561523438,12.78362828872428,4.470011720893748,7.957897611844365,102302775.0,43728315.8,28508508.9,21989069.72,3.5884996777225346,0.9334630280480982,35.527595941664046,-9.84443222697961,-29.00845567437637,1
2026-04-08,HINDPETRO,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,315.1631774902344,336.65588202964136,349.6370987949526,333.80286608023766,346.4036865234375,9.912487011326423,2.8954802259887082,6.819548118077011,25974676.0,8751638.0,12576261.9,8166797.7,2.065373336412468,0.7957960875167488,35.3471980364377,-5.60959069507737,-34.82151643376988,2
2026-04-08,ABCAPITAL,Aditya Birla Capital Ltd.,Financial Services,308.54998779296875,323.70001220703125,340.04998779296875,321.0,338.3999938964844,9.674285297183165,4.541236062744214,4.910071305602476,7244230.0,4332741.6,4205426.9,7509462.86,1.722590874186875,0.9133860916649312,49.116460955508494,-1.3295205264730885,-16.450041161132322,3
2026-04-08,AUBANK,AU Small Finance Bank Ltd.,Financial Services,887.5880737304688,919.1074109659579,971.0569602814252,917.5589269796271,966.8610229492188,8.931276970134524,5.195650847061829,3.5511222117953496,4895295.0,2519819.0,2711528.4,3095174.52,1.8053637203283581,0.9215683816162752,50.65287334089453,-0.9418550837138224,-14.506341272829989,4
2026-04-08,JSWINFRA,JSW Infrastructure Ltd.,Services,233.6054229736328,244.2632887551068,256.9649700341124,241.09285826856197,254.15345764160156,8.796043519198617,4.04897884446747,4.562336629778045,6113463.0,2418732.2,1920087.15,1558286.56,3.183950790983628,0.8228646298589527,38.95126872164554,-7.0065593520620935,-32.86246804029856,5
2026-04-09,THERMAX,Thermax Ltd.,Capital Goods,3278.21142578125,3282.5933980995555,3571.413812374092,3241.760167115914,3520.720947265625,7.397616870503741,7.254250535687194,0.13366960665940725,676592.0,158065.8,207772.3,162794.76,3.2564109845248863,0.8462238599886702,52.030083779148576,2.112298566810315,-19.556180996429937,1
2026-04-09,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,25908.814453125,26073.773373146625,27493.434346684517,25858.824704618,27308.478515625,5.4022698145154955,4.735429447852751,0.6366903445932414,255940.0,121554.6,130968.7,151874.6,1.9542073793204024,0.8868501529051972,61.56968808881905,4.040792565546666,-1.5574524283824225,2
2026-04-09,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3715.902587890625,3752.711403913129,3967.978629910554,3742.7360944928387,3901.642822265625,4.998522700252957,3.9686350034057605,0.9905753757500619,1193863.0,817754.0,654677.6,731542.42,1.823589198713993,0.7054916491598341,57.040690328978,0.5734582185739788,-14.247237179108346,3
2026-04-09,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,264.8456726074219,265.64307860918234,280.09645436840617,262.9118987171806,276.3086853027344,4.328185762847638,4.015013961362577,0.30108326630748894,31642983.0,13701165.0,10193007.15,12793238.9,3.1043815170874276,0.7795829497982013,56.56620665424014,3.823944847949407,-13.141543750236503,4
2026-04-09,ANTHEM,Anthem Biosciences Ltd.,Healthcare,688.9038696289062,686.2607369991598,729.2486934282535,686.2607369991598,718.3770141601562,4.278266653825937,4.679894306853776,-0.3836721996016991,745966.0,392343.2,387416.0,299015.98,1.9254909451339128,0.7470994164137686,62.96915538507301,5.678676956262817,-20.927305462911928,5
2026-04-10,NIACL,The New India Assurance Company Ltd.,Financial Services,128.87850952148438,129.93976702221366,154.64627956395785,129.92985416102584,154.43800354003906,19.83223899271884,18.85353274000972,0.8234557527625417,76076824.0,547691.2,619220.25,517056.32,122.85906993513213,0.9915733759828361,46.355985802462946,0.6233755418806737,-38.940108151318206,1
2026-04-10,LENSKART,Lenskart Solutions Ltd.,Consumer Services,514.4000244140625,517.0,550.0,517.0,547.5499877929688,6.444393819122846,5.909088547963007,0.5054384647238408,4598082.0,2213371.0,2372096.0,3059671.96,1.9384046851392187,0.9257572058475378,54.30055945399406,2.1156690377385687,-5.423790894618919,2
2026-04-10,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,549.7080688476562,552.757000888498,585.3955675546044,551.2075541303083,580.84716796875,5.664661096638097,5.081829273098304,0.5546456771561004,7676199.0,4270142.8,12052117.35,5139223.06,0.636917047609066,0.8669592313128653,58.75496173312767,3.135425118014302,-31.09022082374467,3
2026-04-10,APARINDS,Apar Industries Ltd.,Capital Goods,10729.748046875,10861.789756778939,11399.921457192777,10788.5440531115,11302.7587890625,5.340393266311479,4.059819257764114,1.2306133315254812,168276.0,106341.8,122369.3,139606.58,1.3751488322643015,0.8410757946210259,72.22039018221155,9.73717250534837,-7.563530006077043,4
2026-04-10,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,898.8365478515625,910.0639302129678,950.6211271028935,902.3976308008477,944.9332275390625,5.1284830148131215,3.8315217391304404,1.2491016735179974,2020947.0,1378197.2,854044.95,903621.66,2.3663239270954066,0.8820512820512826,57.19227894326687,6.842496418021413,-9.9454875182922,5
2026-04-13,NIACL,The New India Assurance Company Ltd.,Financial Services,154.43800354003906,148.77464820655675,174.2051941346319,147.48526489527194,170.2676239013672,10.249821934032056,14.446665445963532,-3.667073650051461,29343939.0,15675978.2,4401178.55,2033542.04,6.667291196354667,0.8526354543085968,65.12564576481762,19.74330747238479,-26.830564471191988,1
2026-04-13,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.16999816894531,97.0,106.08999633789062,96.25,104.2300033569336,7.26562243596357,7.453611708178963,-0.17494923551376831,91182889.0,7225491.4,30127739.05,13964773.86,3.0265427103133384,0.8109762527253386,48.66875431787941,0.5744433050167622,-14.845326746821108,2
2026-04-13,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,662.234619140625,646.6649105794754,734.1636594707426,641.0936679463562,709.5406494140625,7.143394335805948,9.723078801081728,-2.351086474662746,13553272.0,1021937.2,658961.15,1429312.34,20.567634374196416,0.7354355614158588,58.15823598812431,10.283183139792614,-43.81277871235573,3
2026-04-13,THERMAX,Thermax Ltd.,Capital Goods,3628.181884765625,3581.3731309205664,3873.7789988242785,3523.210772438283,3855.055419921875,6.253091558305536,7.641825607011257,-1.29014353005851,536932.0,276183.6,245221.6,178765.48,2.1895787320529676,0.9465907703746439,66.72184788646172,11.388160948856834,-10.968278447580117,4
2026-04-13,JSWENERGY,JSW Energy Ltd.,Power,487.1930236816406,482.3594765852148,513.8523437003768,470.84863760508665,507.8727111816406,4.244660020729951,5.289257459404055,-0.9921215742991312,8068921.0,2631038.2,4394364.05,3596478.04,1.836197663231839,0.8609507630461867,41.86419654496145,-1.3366027606558628,-12.298169258838973,5
2026-04-15,SUZLON,Suzlon Energy Ltd.,Capital Goods,45.86000061035156,47.0,49.36000061035156,46.72999954223633,49.130001068115234,7.130397763286475,4.531917166202627,2.4858250642742377,215457241.0,83566090.6,77166340.0,67643389.38,2.792114294911486,0.9125477380885039,65.93185983579454,9.251606677625464,-32.855053351024296,1
2026-04-15,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,194.7100067138672,201.00999450683594,212.89999389648438,201.00999450683594,208.44000244140625,7.051510068363228,3.6963375641093474,3.2355747397342505,131089257.0,49207967.4,26885644.25,29537707.36,4.8758086576259005,0.6248955690476282,77.32953871699101,16.888889951472265,-2.0819709643324185,2
2026-04-15,RVNL,Rail Vikas Nigam Ltd.,Construction,270.94549560546875,277.1361839227877,287.9524763223103,275.8900679878831,286.16802978515625,5.618301254896466,3.2589919275517154,2.2848463686340095,14149575.0,6729471.2,6811849.1,8110915.12,2.0772003008698476,0.8520654841321292,55.15510156427171,2.1912961645900197,-31.95820378522439,3
2026-04-15,THERMAX,Thermax Ltd.,Capital Goods,3855.055419921875,3881.148733755833,4082.327087417285,3859.2382199907242,4068.384033203125,5.533736614493942,4.82422376186811,0.6768596295429298,421948.0,369952.6,267646.45,187166.12,1.5765125971220615,0.9375000000000006,74.86264153852774,17.120580569745616,-5.4010433829716575,4
2026-04-15,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,10503.5,10714.5,11099.0,10714.5,11068.5,5.3791593278431,3.303933921321574,2.0088541914599896,852184.0,725195.6,710884.45,751848.9,1.1987658472484524,0.9206762028608583,54.15715245110593,2.0485492074441507,-43.135184884413405,5
2026-04-16,NLCINDIA,NLC India Ltd.,Power,275.20001220703125,277.3500061035156,307.45001220703125,276.04998779296875,297.75,8.194035898517523,7.355324841374067,0.7812477474989892,41546367.0,1809455.8,2425282.15,2203382.78,17.130529328309287,0.6910826539775842,56.36233475272362,2.9554844184688487,-4.476471403239106,1
2026-04-16,HDBFS,HDB Financial Services Ltd.,Financial Services,642.4652709960938,717.9496885249636,721.888452460669,681.0550517535419,684.0465087890625,6.4721378213175935,-4.722222222222223,11.749182552986396,12462293.0,769488.0,1098861.55,972300.2,11.341094790330956,0.07326005142154356,52.14610327569368,4.9109286252583235,-27.566222815552656,2
2026-04-16,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,291.5594787597656,293.4234581812196,311.2957975614518,292.1076952966817,308.2655944824219,5.729916857349536,5.058265073011212,0.6393136074268444,28292886.0,23809776.4,13474079.3,14205043.28,2.0998010602475823,0.8420790635146093,66.13672433134224,12.008665651693683,-4.380517224470307,3
2026-04-16,POLICYBZR,PB Fintech Ltd.,Financial Services,1480.5999755859375,1490.0,1563.9000244140625,1482.199951171875,1550.5,4.7210607569002585,4.060402684563758,0.6348794116616477,4186963.0,1296071.8,1357425.6,2351365.84,3.0844880190855393,0.8359851603273334,47.62179235251212,0.6526156074736573,-24.994935380651594,4
2026-04-16,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,2900.264892578125,2913.6354013140926,3048.037145488773,2911.539952982586,3029.677734375,4.46210420737936,3.9827334953635782,0.46100991568677785,1034273.0,419925.4,440034.55,421201.88,2.3504358919089423,0.8654960532397695,63.4859811471021,7.261066936060113,-19.076254512690387,5
2026-04-17,COLPAL,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1954.3612060546875,1954.3612396670655,2097.1775424260813,1946.256705880731,2081.462890625,6.5034899473314605,6.503488115615045,1.7198651888390617e-06,2100901.0,433760.6,409634.1,418181.18,5.12872585558673,0.8958748694958417,64.61466588661636,4.523961601687413,-20.176248718254534,1
2026-04-17,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,597.391357421875,609.7870472004547,649.2732576339268,601.8897807082209,632.6790771484375,5.90696857062873,3.7541023629610675,2.0749697203647237,8867488.0,4156903.4,7983508.25,5419752.62,1.1107257263747425,0.6497897249813921,74.77872025271478,10.790275766779274,-25.112784667613404,2
2026-04-17,SUZLON,Suzlon Energy Ltd.,Capital Goods,50.25,50.790000915527344,53.7400016784668,50.56999969482422,52.93000030517578,5.333333940648321,4.213426562459865,1.0746286876166045,337159969.0,131293761.0,86599234.95,72867331.58,3.893336577334278,0.7444792219466496,81.26137144061356,17.534237005003803,-26.427528909595367,3
2026-04-17,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,954.4295043945312,959.5239564419255,1013.6331456848303,951.6103568011673,1004.08740234375,5.202887978690538,4.644328638450379,0.5337693380116195,2327117.0,1524050.6,1062603.9,970124.66,2.1900136071399703,0.8460929681993921,66.37099534775714,10.954262550243218,-4.37562433141988,4
2026-04-17,CRISIL,CRISIL Ltd.,Financial Services,4108.2822265625,4108.083347968464,4363.861488569698,4085.5819343704666,4316.46923828125,5.0674953724624014,5.072581850507902,-0.004840918492644827,444535.0,67628.2,83194.2,57912.78,5.343341242538543,0.8296955361135948,58.13423942040729,5.088061937313439,-31.936885736776215,5
