date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,midcap_ret,alpha_vs_midcap,rank,is_top5
2026-04-06,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,394.3500061035156,395.0,421.95001220703125,395.0,420.3500061035156,6.593127829995541,6.41772306418117,0.001648266480091682,12249798.0,4462567.0,3150988.75,7282347.46,3.887604486050962,0.9406305632867673,51.294201589064535,2.2479782847539727,-36.15832950106423,1.295894966854849,5.2972328631406915,1,True
2026-04-06,LTF,L&T Finance Ltd.,Financial Services,240.35000610351562,243.89999389648438,257.4800109863281,242.10000610351562,255.4499969482422,6.282500711992157,4.735548725212287,0.014770075734634333,11678955.0,6401854.0,5245027.3,7649903.6,2.226671918370715,0.8680094758380734,35.60132973053024,-7.555733283411834,-27.045075893660343,1.295894966854849,4.986605745137308,2,True
2026-04-06,VMM,Vishal Mega Mart Ltd.,Consumer Services,107.87999725341797,107.01000213623047,114.05000305175781,105.5199966430664,113.73999786376953,5.431962142700091,6.289127738705541,-0.008064471072833068,25229396.0,15935315.4,18075424.8,28740133.6,1.3957844022564054,0.9636569849080777,46.941406224755205,0.9710526574801686,-31.548227543822577,1.295894966854849,4.136067175845242,3,True
2026-04-06,GODREJPROP,Godrej Properties Ltd.,Realty,1508.300048828125,1517.0,1592.0,1493.800048828125,1584.699951171875,5.065298672045325,4.462752219635795,0.0057680507128766816,2223294.0,1244033.8,1300446.7,1610018.08,1.709638695686867,0.925661370839081,38.52380994882587,-5.003634228510393,-39.82445444937684,1.295894966854849,3.7694037051904754,4,True
2026-04-06,LGEINDIA,LG Electronics India Ltd.,Consumer Durables,1318.800048828125,1336.0,1406.800048828125,1314.5999755859375,1379.699951171875,4.617826818998464,3.27095442903256,0.013042122031432086,1456472.0,1502695.6,830351.2,773968.32,1.754043349366203,0.7060729193659374,29.418711292643138,-13.481594898449059,-24.596909715603537,1.295894966854849,3.3219318521436145,5,True
2026-04-07,COROMANDEL,Coromandel International Ltd.,Chemicals,1892.199951171875,1863.0,2040.0,1860.0,2010.9000244140625,6.273125267161872,7.938809684061327,-0.01543174713316683,861108.0,480535.0,420018.45,334075.42,2.050167081941162,0.8383334643096058,38.13729312468719,-4.017452597370907,-30.40567805218519,0.023309294547626553,6.249815972614245,1,True
2026-04-07,MPHASIS,MphasiS Ltd.,Information Technology,2235.199951171875,2220.0,2342.0,2207.10009765625,2328.10009765625,4.156234274954647,4.86937376829955,-0.006800264631316737,1130562.0,733069.4,611060.5,663877.02,1.8501637726512348,0.8969613543137206,52.05332296419106,4.4415179510790805,-26.405900587035664,0.023309294547626553,4.1329249804070205,2,True
2026-04-07,FORTIS,Fortis Healthcare Ltd.,Healthcare,808.1500244140625,804.0,842.2000122070312,784.3499755859375,840.0499877929688,3.9472823628304483,4.483829327483675,-0.005135215354440428,2061444.0,1546102.4,1689933.35,1710798.72,1.219837456902534,0.9628345027509794,40.96741654001101,-3.2760911998554048,-26.817894689052647,0.023309294547626553,3.9239730682828218,3,True
2026-04-07,ICICIAMC,ICICI Prudential Asset Management Company Ltd.,Financial Services,2905.5,2903.0,3055.0,2882.300048828125,3010.300048828125,3.6069540123257617,3.6961780512616262,-0.0008604371020478403,460850.0,509937.8,461541.1,427210.28,0.9985026252244957,0.7411698636292119,50.00975179456378,0.23994814267603418,-9.004071403381124,0.023309294547626553,3.583644717778135,4,True
2026-04-07,PRESTIGE,Prestige Estates Projects Ltd.,Realty,1183.199951171875,1173.199951171875,1229.699951171875,1156.0,1222.0999755859375,3.287696587168957,4.16808953710045,-0.00845165687346058,2218484.0,1853488.4,1065109.6,914356.06,2.082869218339518,0.8968794909362537,37.18514197323245,-4.755392226404875,-34.7739828269231,0.023309294547626553,3.2643872926213304,5,True
2026-04-08,ASHOKLEY,Ashok Leyland Ltd.,Capital Goods,152.92999267578125,165.10000610351562,173.16000366210938,162.94000244140625,172.47999572753906,12.78362910354984,4.470011720893745,0.07957898391805572,102302775.0,43728315.8,28508508.9,21989069.72,3.588499677722409,0.9334629367112283,32.18186279056788,-9.844429495141958,-29.00845127390222,3.862318849753325,8.921310253796515,1,True
2026-04-08,HINDPETRO,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,331.3999938964844,354.0,367.6499938964844,351.0,364.25,9.912494480545044,2.8954802259887007,0.06819555377111725,25974676.0,8751638.0,12576261.9,8166797.7,2.0653733364123035,0.7957960397211725,34.39124612053455,-5.609593665189313,-34.821519070047785,3.862318849753325,6.050175630791719,2,True
2026-04-08,ABCAPITAL,Aditya Birla Capital Ltd.,Financial Services,308.54998779296875,323.70001220703125,340.04998779296875,321.0,338.3999938964844,9.674285297183165,4.541236062744214,0.04910071305602476,7244230.0,4332741.6,4205426.9,7509462.86,1.7225908741864653,0.9133860437181265,45.57169602318228,-1.3295205222214457,-16.45004111658848,3.862318849753325,5.811966447429839,3,True
2026-04-08,AUBANK,AU Small Finance Bank Ltd.,Financial Services,888.4500122070312,920.0,972.0,918.4500122070312,967.7999877929688,8.931281951228895,5.195650847061821,0.03551126946871695,4895295.0,2519819.0,2711528.4,3095174.52,1.8053637203276924,0.921568364406778,45.67555641030042,-0.9418569469942416,-14.506345833617877,3.862318849753325,5.068963101475569,4,True
2026-04-08,JSWINFRA,JSW Infrastructure Ltd.,Services,234.30999755859375,245.0,257.739990234375,241.82000732421875,254.9199981689453,8.796039787076364,4.048978844467475,0.04562333042888197,6113463.0,2418732.2,1920087.15,1558286.56,3.18395079098197,0.822864578171423,38.14518740168587,-7.0065568476507165,-32.86246478876264,3.862318849753325,4.933720937323038,5,True
2026-04-09,THERMAX,Thermax Ltd.,Capital Goods,3291.60009765625,3296.0,3586.0,3255.0,3535.10009765625,7.397617960133786,7.254250535687197,0.0013367062259121043,676592.0,158065.8,207772.3,162794.76,3.256410984509213,0.8462238574321032,56.73834770847704,2.112297234783915,-19.55618411035229,0.2519192283386833,7.145698731795103,1,True
2026-04-09,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,25915.0,26080.0,27500.0,25865.0,27315.0,5.402276673741077,4.73542944785276,0.0063669689369091256,255940.0,121554.6,130968.7,151874.6,1.9542073793054815,0.8868501523627828,60.90233425760951,4.040789288634771,-1.5574548907290615,0.2519192283386833,5.150357445402394,2,True
2026-04-09,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,3725.10009765625,3762.0,3977.800048828125,3752.0,3911.300048828125,4.998522087742766,3.968635003405768,0.009905747866202736,1193863.0,817754.0,654677.6,731542.42,1.8235891987112076,0.7054916460354255,52.12298425203649,0.5734585029110694,-14.24723531770897,0.2519192283386833,4.746602859404083,3,True
2026-04-09,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,265.70001220703125,266.5,281.0,263.760009765625,277.20001220703125,4.328189488767992,4.01501396136257,0.003010868484060912,31642983.0,13701165.0,10193007.15,12793238.9,3.1043815170871234,0.7795829045787498,55.55566523824563,3.8239456349245824,-13.141543759442257,0.2519192283386833,4.076270260429309,4,True
2026-04-09,ANTHEM,Anthem Biosciences Ltd.,Healthcare,690.7000122070312,688.0499877929688,731.1500244140625,688.0499877929688,720.25,4.278266580385031,4.679894306853777,-0.0038367226975930305,745966.0,392343.2,387416.0,299015.98,1.9254909451289428,0.7470993990796918,60.37763896291436,5.6786806697090935,-20.92730252818497,0.2519192283386833,4.026347352046348,5,True
2026-04-10,NIACL,The New India Assurance Company Ltd.,Financial Services,129.94000244140625,131.00999450683594,155.9199981689453,131.0,155.7100067138672,19.832233175523747,18.853532740009722,0.008234508583391618,76076824.0,547691.2,619220.25,517056.32,122.85906993493371,0.9915733361925705,47.056896029899114,0.6233797476813715,-39.48961557587422,1.8614583888067897,17.97077478671696,1,True
2026-04-10,LENSKART,Lenskart Solutions Ltd.,Consumer Services,514.4000244140625,517.0,550.0,517.0,547.5499877929688,6.444393819122846,5.909088547963007,0.005054384647238408,4598082.0,2213371.0,2372096.0,3059671.96,1.9384046851384016,0.9257571777942901,55.46698415002698,2.115669033538667,-5.423790884646882,1.8614583888067897,4.582935430316056,2,True
2026-04-10,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,549.9000244140625,552.9500122070312,585.5999755859375,551.4000244140625,581.0499877929688,5.664659391877208,5.081829273098293,0.005546440548386259,7676199.0,4270142.8,12052117.35,5139223.06,0.6369170476090131,0.866959205963144,55.50211118768113,3.13542173201252,-31.090222465543267,1.8614583888067897,3.8032010030704186,3,True
2026-04-10,APARINDS,Apar Industries Ltd.,Capital Goods,10767.0,10899.5,11439.5,10826.0,11342.0,5.340391938330083,4.059819257764118,0.012306120553543234,168276.0,106341.8,122369.3,139606.58,1.3751488322530638,0.8410757932500802,62.93365772653713,9.737174014524895,-7.563530219130878,1.8614583888067897,3.4789335495232936,4,True
2026-04-10,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,908.6500244140625,920.0,961.0,912.25,955.25,5.128484491703746,3.831521739130435,0.012491030959093919,2020947.0,1378197.2,854044.95,903621.66,2.366323927092636,0.8820512639579229,56.305751413910755,6.842495924938476,-9.945488155251002,1.8614583888067897,3.2670261028969567,5,True
2026-04-13,NIACL,The New India Assurance Company Ltd.,Financial Services,155.7100067138672,150.0,175.63999938964844,148.6999969482422,171.6699981689453,10.249817459969812,14.446665445963541,-0.03667077559350376,29343939.0,15675978.2,4401178.55,2033542.04,6.667291196353152,0.8526354226591779,69.26967673743873,19.74330629347229,-27.489055133830416,-0.42579563982630675,10.675613099796118,1,True
2026-04-13,NTPCGREEN,NTPC Green Energy Ltd.,Power,97.16999816894531,97.0,106.08999633789062,96.25,104.2300033569336,7.26562243596357,7.453611708178963,-0.0017494923551376832,91182889.0,7225491.4,30127739.05,13964773.86,3.026542710313238,0.8109761703090305,55.26356650192731,0.5744432990710675,-17.400545012667607,-0.42579563982630675,7.691418075789876,2,True
2026-04-13,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,665.6500244140625,650.0,737.9500122070312,644.4000244140625,713.2000122070312,7.143391579505246,9.72307880108173,-0.023510889867146646,13553272.0,1021937.2,658961.15,1429312.34,20.567634374165202,0.7354355535544413,62.88874610739898,10.283187959392519,-43.81277519309879,-0.42579563982630675,7.569187219331552,3,True
2026-04-13,THERMAX,Thermax Ltd.,Capital Goods,3643.0,3596.0,3889.60009765625,3537.60009765625,3870.800048828125,6.253089454518941,7.6418256070112625,-0.012901454844908043,536932.0,276183.6,245221.6,178765.48,2.1895787320440383,0.9465907676854666,70.98999019300598,11.38816329770706,-10.968279079203217,-0.42579563982630675,6.678885094345247,4,True
2026-04-13,JSWENERGY,JSW Energy Ltd.,Power,488.8500061035156,484.0,515.5999755859375,472.45001220703125,509.6000061035156,4.244655771898695,5.289257459404055,-0.00992125609688265,8068921.0,2631038.2,4394364.05,3596478.04,1.8361976632314212,0.8609507430936619,49.125256227548725,-1.336601218905994,-12.298172799619941,-0.42579563982630675,4.6704514117250016,5,True
2026-04-15,SUZLON,Suzlon Energy Ltd.,Capital Goods,45.86000061035156,47.0,49.36000061035156,46.72999954223633,49.130001068115234,7.130397763286475,4.531917166202627,0.024858250642742375,215457241.0,83566090.6,77166340.0,67643389.38,2.7921142949114497,0.9125473911124504,63.21967540958428,9.251606457225801,-38.27725557268447,2.2169375455867506,4.913460217699725,1,True
2026-04-15,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,194.7100067138672,201.00999450683594,212.89999389648438,201.00999450683594,208.44000244140625,7.051510068363228,3.6963375641093474,0.0323557473973425,131089257.0,49207967.4,26885644.25,29537707.36,4.875808657625719,0.6248955164912322,72.46081830618974,16.888889850084382,-2.081970953862361,2.2169375455867506,4.834572522776478,2,True
2026-04-15,RVNL,Rail Vikas Nigam Ltd.,Construction,271.7900085449219,278.0,288.8500061035156,276.75,287.05999755859375,5.618304033846788,3.2589919275517083,0.022848490598769484,14149575.0,6729471.2,6811849.1,8110915.12,2.0772003008695425,0.8520654137135347,47.89907474344765,2.1912938773170003,-39.30548987338665,2.2169375455867506,3.401366488260037,3,True
2026-04-15,THERMAX,Thermax Ltd.,Capital Goods,3870.800048828125,3897.0,4099.0,3875.0,4085.0,5.533738464138015,4.824223761868104,0.006768613940626298,421948.0,369952.6,267646.45,187166.12,1.576512597116171,0.9374999958147322,76.64176352958188,17.12058065203913,-5.401045928656339,2.2169375455867506,3.316800918551264,4,True
2026-04-15,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,10503.5,10714.5,11099.0,10714.5,11068.5,5.3791593278431,3.303933921321574,0.020088541914599894,852184.0,725195.6,710884.45,751848.9,1.198765847246766,0.9206762004663818,51.322714942093356,2.04854920724512,-43.13518488207811,2.2169375455867506,3.162221782256349,5,True
2026-04-16,NLCINDIA,NLC India Ltd.,Power,275.20001220703125,277.3500061035156,307.45001220703125,276.04998779296875,297.75,8.194035898517523,7.355324841374067,0.007812477474989892,41546367.0,1809455.8,2425282.15,2203382.78,17.130529328302224,0.6910826319686002,57.59191646897181,2.955484407412042,-5.817932659693298,0.6423983931727454,7.551637505344778,1,True
2026-04-16,HDBFS,HDB Financial Services Ltd.,Financial Services,644.2999877929688,720.0,723.9500122070312,683.0,686.0,6.472142324551868,-4.722222222222222,0.1174918727941304,12462293.0,769488.0,1098861.55,972300.2,11.341094790320636,0.07326004963253321,53.863982582430445,4.9109299479853785,-27.760963063785766,0.6423983931727454,5.829743931379123,2,True
2026-04-16,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,292.5,294.3699951171875,312.29998779296875,293.04998779296875,309.260009765625,5.729917868589744,5.05826507301121,0.006393145699786325,28292886.0,23809776.4,13474079.3,14205043.28,2.0998010602474264,0.8420790197702457,67.28101900383865,12.008669668872743,-4.380514586480752,0.6423983931727454,5.087519475416999,3,True
2026-04-16,POLICYBZR,PB Fintech Ltd.,Financial Services,1480.5999755859375,1490.0,1563.9000244140625,1482.199951171875,1550.5,4.7210607569002585,4.060402684563758,0.006348794116616477,4186963.0,1296071.8,1357425.6,2351365.84,3.084488019083267,0.8359851500949662,50.04505623303391,0.652615607030003,-25.146613961708614,0.6423983931727454,4.0786623637275135,4,True
2026-04-16,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,2906.699951171875,2920.10009765625,3054.800048828125,2918.0,3036.39990234375,4.462103187485338,3.9827334953635773,0.004610089348566078,1034273.0,419925.4,440034.55,421201.88,2.350435891903601,0.8654960469130467,60.59179067133225,7.2610711664842675,-19.076254060810903,0.6423983931727454,3.819704794312593,5,True
2026-04-17,COLPAL,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1977.4000244140625,1977.4000244140625,2121.89990234375,1969.199951171875,2106.0,6.503488115615043,6.503488115615043,0.0,2100901.0,433760.6,409634.1,418181.18,5.12872585557421,0.8958748636289454,53.01360645128472,4.523964603086339,-28.026494322597586,1.1774726848250505,5.326015430789992,1,True
2026-04-17,ATGL,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,597.5999755859375,610.0,649.5,602.0999755859375,632.9000244140625,5.906969590069653,3.7541023629610657,0.020749707029195354,8867488.0,4156903.4,7983508.25,5419752.62,1.1107257263746033,0.6497897112727568,63.89629039700443,10.790275224083267,-25.112784982823893,1.1774726848250505,4.729496905244602,2,True
2026-04-17,SUZLON,Suzlon Energy Ltd.,Capital Goods,50.25,50.790000915527344,53.7400016784668,50.56999969482422,52.93000030517578,5.333333940648321,4.213426562459865,0.010746286876166045,337159969.0,131293761.0,86599234.95,72867331.58,3.893336577334233,0.7444789870953811,73.4436611033778,17.5342365948798,-32.36877757772993,1.1774726848250505,4.15586125582327,3,True
2026-04-17,NAM-INDIA,Nippon Life India Asset Management Ltd.,Financial Services,964.8499755859375,970.0,1024.699951171875,962.0,1015.0499877929688,5.202882673707444,4.644328638450387,0.0053376426847448226,2327117.0,1524050.6,1062603.9,970124.66,2.1900136071379093,0.8460929547050774,60.72777571719983,10.954265366675326,-4.37562184046643,1.1774726848250505,4.0254099888823935,4,True
2026-04-17,CRISIL,CRISIL Ltd.,Financial Services,4126.2998046875,4126.10009765625,4383.0,4103.5,4335.39990234375,5.067496487257448,5.072581850507908,-4.839857516488057e-05,444535.0,67628.2,83194.2,57912.78,5.343341242474316,0.8296955331450965,54.05205606238813,4.663604318280055,-32.78547312240829,1.1774726848250505,3.890023802432397,5,True
2026-04-20,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,3186.89990234375,3220.89990234375,3365.0,3191.10009765625,3340.10009765625,4.807185666541694,3.700835136967829,0.010668675214742481,1253847.0,702417.8,514775.75,438968.6,2.4357149690861783,0.8568147373001693,70.97487909189195,16.322102545527255,-11.275369884973125,-0.11591166728364925,4.923097333825344,1,True
2026-04-20,APARINDS,Apar Industries Ltd.,Capital Goods,11482.0,11520.0,12065.0,11380.5,11977.0,4.311095627939383,3.967013888888889,0.003309527956801951,183666.0,155726.6,131296.95,144746.68,1.3988596079238789,0.8714390053010387,68.1010537005163,11.570508926362637,-2.521436454493468,-0.11591166728364925,4.427007295223032,2,True
2026-04-20,MAHABANK,Bank of Maharashtra,Financial Services,72.7300033569336,73.01000213623047,76.94999694824219,72.30999755859375,75.54000091552734,3.863601579671677,3.465276955582212,0.00384983866868173,48456248.0,16856977.6,18967013.65,21058611.24,2.554764228790306,0.6961213546747835,62.76665122820754,9.3511606898468,-5.545450113781695,-0.11591166728364925,3.9795132469553263,3,True
